======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 15:08:41  11/01/2016    
MPI Processes:    1
 
Date: 21:35 24/06/2016
   1   1  42  92 514  0.500000E+04  0.000000E+00
   1   1  42  92 515  0.600000E+04  0.000000E+00
   1   1  42  92 516  0.700000E+04  0.000000E+00
   1   1  42  92 517  0.800000E+04  0.000000E+00
   1   1  42  92 518  0.900000E+04  0.000000E+00
   1   1  42  92 519  0.100000E+05  0.000000E+00
   1   1  42  92 520  0.110000E+05  0.000000E+00
   1   1  42  92 521  0.120000E+05  0.000000E+00
   1   1  42  92 522  0.130000E+05  0.000000E+00
   1   1  42  92 523  0.140000E+05  0.000000E+00
   1   1  42  92 524  0.150000E+05  0.000000E+00
   1   1  42  92 525  0.160000E+05  0.000000E+00
   1   1  42  92 526  0.170000E+05  0.000000E+00
   1   1  42  92 527  0.100000E+04  0.000000E+00
   1   1  42  92 528  0.200000E+04  0.000000E+00
   1   1  42  92 529  0.300000E+04  0.000000E+00
   1   1  42  92 530  0.400000E+04  0.000000E+00
   1   1  42  92 531  0.500000E+04  0.000000E+00
   1   1  42  92 532  0.600000E+04  0.000000E+00
   1   1  42  92 533  0.700000E+04  0.000000E+00
   1   1  42  92 534  0.800000E+04  0.000000E+00
   1   1  42  92 535  0.900000E+04  0.000000E+00
   1   1  42  92 536  0.100000E+04  0.000000E+00
   1   1  42  92 537  0.200000E+04  0.000000E+00
   1   1  42  92 538  0.300000E+04  0.000000E+00
   1   1  42  92 539  0.400000E+04  0.000000E+00
   1   1  42  92 540  0.500000E+04  0.000000E+00
   1   1  42  92 541  0.600000E+04  0.000000E+00
   1   1  42  92 542  0.700000E+04  0.000000E+00
   1   1  42  92 543  0.800000E+04  0.000000E+00
   1   1  42  92 544  0.900000E+04  0.000000E+00
   1   1  42  92 545  0.100000E+05  0.000000E+00
   1   1  42  92 546  0.100000E+04  0.000000E+00
   1   1  42  92 547  0.200000E+04  0.000000E+00
   1   1  42  92 548  0.300000E+04  0.000000E+00
   1   1  42  92 549  0.400000E+04  0.000000E+00
   1   1  42  92 550  0.500000E+04  0.000000E+00
   1   1  42  92 551  0.600000E+04  0.000000E+00
   1   1  42  92 552  0.700000E+04  0.000000E+00
   1   1  42  92 553  0.800000E+04  0.000000E+00
   1   1  42  92 554  0.900000E+04  0.000000E+00
   1   1  42  92 555  0.100000E+05  0.000000E+00
   1   1  42  92 556  0.110000E+05  0.000000E+00
   1   1  42  92 557  0.100000E+04  0.000000E+00
   1   1  42  92 558  0.200000E+04  0.000000E+00
   1   1  42  92 559  0.300000E+04  0.000000E+00
   1   1  42  92 560  0.400000E+04  0.000000E+00
   1   1  42  92 561  0.500000E+04  0.000000E+00
   1   1  42  92 562  0.600000E+04  0.000000E+00
   1   1  42  92 563  0.700000E+04  0.000000E+00
   1   1  42  92 564  0.800000E+04  0.000000E+00
   1   1  42  92 565  0.900000E+04  0.000000E+00
   1   1  42  92 566  0.100000E+05  0.000000E+00
   1   1  42  92 567  0.110000E+05  0.000000E+00
   1   1  42  92 568  0.120000E+05  0.000000E+00
   1   1  42  92 569  0.130000E+05  0.000000E+00
   1   1  42  92 570  0.100000E+04  0.000000E+00
   1   1  42  92 571  0.200000E+04  0.000000E+00
   1   1  42  92 572  0.300000E+04  0.000000E+00
   1   1  42  92 573  0.400000E+04  0.000000E+00
   1   1  42  92 574  0.500000E+04  0.000000E+00
   1   1  42  92 575  0.600000E+04  0.000000E+00
   1   1  42  92 576  0.700000E+04  0.000000E+00
   1   1  42  92 577  0.800000E+04  0.000000E+00
   1   1  42  92 578  0.900000E+04  0.000000E+00
   1   1  42  92 579  0.100000E+05  0.000000E+00
   1   1  42  92 580  0.110000E+05  0.000000E+00
   1   1  42  92 581  0.120000E+05  0.000000E+00
   1   1  42  92 582  0.130000E+05  0.000000E+00
   1   1  42  92 583  0.140000E+05  0.000000E+00
   1   1  42  92 584  0.150000E+05  0.000000E+00
   1   1  42  92 585  0.100000E+04  0.000000E+00
   1   1  42  92 586  0.200000E+04  0.000000E+00
   1   1  42  92 587  0.300000E+04  0.000000E+00
   1   1  42  92 588  0.400000E+04  0.000000E+00
   1   1  42  92 589  0.500000E+04  0.000000E+00
   1   1  42  92 590  0.600000E+04  0.000000E+00
   1   1  42  92 591  0.700000E+04  0.000000E+00
   1   1  42  92 592  0.800000E+04  0.000000E+00
   1   1  42  92 593  0.900000E+04  0.000000E+00
   1   1  42  92 594  0.100000E+05  0.000000E+00
   1   1  42  92 595  0.110000E+05  0.000000E+00
   1   1  42  92 596  0.120000E+05  0.000000E+00
   1   1  42  92 597  0.130000E+05  0.000000E+00
   1   1  42  92 598  0.140000E+05  0.000000E+00
   1   1  42  92 599  0.150000E+05  0.000000E+00
   1   1  42  92 600  0.160000E+05  0.000000E+00
   1   1  42  92 601  0.170000E+05  0.000000E+00
   1   1  42  92 602  0.100000E+04  0.000000E+00
   1   1  42  92 603  0.200000E+04  0.000000E+00
   1   1  42  92 604  0.300000E+04  0.000000E+00
   1   1  42  92 605  0.400000E+04  0.000000E+00
   1   1  42  92 606  0.500000E+04  0.000000E+00
   1   1  42  92 607  0.600000E+04  0.000000E+00
   1   1  42  92 608  0.700000E+04  0.000000E+00
   1   1  42  92 609  0.800000E+04  0.000000E+00
   1   1  42  92 610  0.900000E+04  0.000000E+00
   1   1  42  92 611  0.100000E+05  0.000000E+00
   1   1  42  92 612  0.110000E+05  0.000000E+00
   1   1  42  92 613  0.120000E+05  0.000000E+00
   1   1  42  92 614  0.130000E+05  0.000000E+00
   1   1  42  92 615  0.140000E+05  0.000000E+00
   1   1  42  92 616  0.150000E+05  0.000000E+00
   1   1  42  92 617  0.160000E+05  0.000000E+00
   1   1  42  92 618  0.170000E+05  0.000000E+00
   1   1  42  92 619  0.180000E+05  0.000000E+00
   1   1  42  92 620  0.100000E+04  0.000000E+00
   1   1  42  92 621  0.200000E+04  0.000000E+00
   1   1  42  92 622  0.300000E+04  0.000000E+00
   1   1  42  92 623  0.400000E+04  0.000000E+00
   1   1  42  92 624  0.500000E+04  0.000000E+00
   1   1  42  92 625  0.600000E+04  0.000000E+00
   1   1  42  92 626  0.700000E+04  0.000000E+00
   1   1  42  92 627  0.800000E+04  0.000000E+00
   1   1  42  92 628  0.900000E+04  0.000000E+00
   1   1  42  92 629  0.100000E+05  0.000000E+00
   1   1  42  92 630  0.110000E+05  0.000000E+00
   1   1  42  92 631  0.120000E+05  0.000000E+00
   1   1  42  92 632  0.130000E+05  0.000000E+00
   1   1  42  92 633  0.140000E+05  0.000000E+00
   1   1  42  92 634  0.150000E+05  0.000000E+00
   1   1  42  92 635  0.160000E+05  0.000000E+00
   1   1  42  92 636  0.170000E+05  0.000000E+00
   1   1  42  92 637  0.180000E+05  0.000000E+00
   1   1  42  92 638  0.190000E+05  0.000000E+00
   1   1  42  92 639  0.200000E+05  0.000000E+00
   1   1  42  92 640  0.100000E+04  0.000000E+00
   1   1  42  92 641  0.200000E+04  0.000000E+00
   1   1  42  92 642  0.300000E+04  0.000000E+00
   1   1  42  92 643  0.400000E+04  0.000000E+00
   1   1  42  92 644  0.500000E+04  0.000000E+00
   1   1  42  92 645  0.600000E+04  0.000000E+00
   1   1  42  92 646  0.700000E+04  0.000000E+00
   1   1  42  92 647  0.800000E+04  0.000000E+00
   1   1  42  92 648  0.900000E+04  0.000000E+00
   1   1  42  92 649  0.100000E+05  0.000000E+00
   1   1  42  92 650  0.110000E+05  0.000000E+00
   1   1  42  92 651  0.120000E+05  0.000000E+00
   1   1  42  92 652  0.130000E+05  0.000000E+00
   1   1  42  92 653  0.140000E+05  0.000000E+00
   1   1  42  92 654  0.150000E+05  0.000000E+00
   1   1  42  92 655  0.160000E+05  0.000000E+00
   1   1  42  92 656  0.170000E+05  0.000000E+00
   1   1  42  92 657  0.100000E+04  0.000000E+00
   1   1  42  92 658  0.200000E+04  0.000000E+00
   1   1  42  92 659  0.300000E+04  0.000000E+00
   1   1  42  92 660  0.400000E+04  0.000000E+00
   1   1  42  92 661  0.500000E+04  0.000000E+00
   1   1  42  92 662  0.600000E+04  0.000000E+00
   1   1  42  92 663  0.700000E+04  0.000000E+00
   1   1  42  92 664  0.800000E+04  0.000000E+00
   1   1  42  92 665  0.900000E+04  0.000000E+00
   1   1  42  92 666  0.100000E+05  0.000000E+00
   1   1  42  92 667  0.110000E+05  0.000000E+00
   1   1  42  92 668  0.120000E+05  0.000000E+00
   1   1  42  92 669  0.130000E+05  0.000000E+00
   1   1  42  92 670  0.140000E+05  0.000000E+00
   1   1  42  92 671  0.150000E+05  0.000000E+00
   1   1  42  92 672  0.160000E+05  0.000000E+00
   1   1  42  92 673  0.170000E+05  0.000000E+00
   1   1  42  92 674  0.180000E+05  0.000000E+00
   1   1  42  92 675  0.100000E+04  0.000000E+00
   1   1  42  92 676  0.200000E+04  0.000000E+00
   1   1  42  92 677  0.300000E+04  0.000000E+00
   1   1  42  92 678  0.400000E+04  0.000000E+00
   1   1  42  92 679  0.500000E+04  0.000000E+00
   1   1  42  92 680  0.600000E+04  0.000000E+00
   1   1  42  92 681  0.700000E+04  0.000000E+00
   1   1  42  92 682  0.800000E+04  0.000000E+00
   1   1  42  92 683  0.900000E+04  0.000000E+00
   1   1  42  92 684  0.100000E+05  0.000000E+00
   1   1  42  92 685  0.110000E+05  0.000000E+00
   1   1  42  92 686  0.100000E+04  0.000000E+00
   1   1  42  92 687  0.200000E+04  0.000000E+00
   1   1  42  92 688  0.300000E+04  0.000000E+00
   1   1  42  92 689  0.400000E+04  0.000000E+00
   1   1  42  92 690  0.500000E+04  0.000000E+00
   1   1  42  92 691  0.600000E+04  0.000000E+00
   1   1  42  92 692  0.700000E+04  0.000000E+00
   1   1  42  92 693  0.800000E+04  0.000000E+00
   1   1  42  92 694  0.900000E+04  0.000000E+00
   1   1  42  92 695  0.100000E+05  0.000000E+00
   1   1  42  92 696  0.110000E+05  0.000000E+00
   1   1  42  92 697  0.120000E+05  0.000000E+00
   1   1  42  92 698  0.100000E+04  0.000000E+00
   1   1  42  92 699  0.200000E+04  0.000000E+00
   1   1  42  92 700  0.300000E+04  0.000000E+00
   1   1  42  92 701  0.400000E+04  0.000000E+00
   1   1  42  92 702  0.500000E+04  0.000000E+00
   1   1  42  92 703  0.600000E+04  0.000000E+00
   1   1  42  92 704  0.700000E+04  0.000000E+00
   1   1  42  92 705  0.800000E+04  0.000000E+00
   1   1  42  92 706  0.900000E+04  0.000000E+00
   1   1  42  92 707  0.100000E+05  0.000000E+00
   1   1  42  92 708  0.110000E+05  0.000000E+00
   1   1  42  92 709  0.120000E+05  0.000000E+00
   1   1  42  92 710  0.130000E+05  0.000000E+00
   1   1  42  92 711  0.100000E+04  0.000000E+00
   1   1  42  92 712  0.200000E+04  0.000000E+00
   1   1  42  92 713  0.300000E+04  0.000000E+00
   1   1  42  92 714  0.400000E+04  0.000000E+00
   1   1  42  92 715  0.500000E+04  0.000000E+00
   1   1  42  92 716  0.600000E+04  0.000000E+00
   1   1  42  92 717  0.700000E+04  0.000000E+00
   1   1  42  92 718  0.800000E+04  0.000000E+00
   1   1  42  92 719  0.900000E+04  0.000000E+00
   1   1  42  92 720  0.100000E+05  0.000000E+00
   1   1  42  92 721  0.110000E+05  0.000000E+00
   1   1  42  92 722  0.120000E+05  0.000000E+00
   1   1  42  92 723  0.130000E+05  0.000000E+00
   1   1  42  92 724  0.140000E+05  0.000000E+00
   1   1  42  92 725  0.150000E+05  0.000000E+00
   1   1  42  92 726  0.160000E+05  0.000000E+00
   1   1  42  92 727  0.100000E+04  0.000000E+00
   1   1  42  92 728  0.200000E+04  0.000000E+00
   1   1  42  92 729  0.300000E+04  0.000000E+00
   1   1  42  92 730  0.400000E+04  0.000000E+00
   1   1  42  92 731  0.500000E+04  0.000000E+00
   1   1  42  92 732  0.600000E+04  0.000000E+00
   1   1  42  92 733  0.700000E+04  0.000000E+00
   1   1  42  92 734  0.800000E+04  0.000000E+00
   1   1  42  92 735  0.900000E+04  0.000000E+00
   1   1  42  92 736  0.100000E+05  0.000000E+00
   1   1  42  92 737  0.110000E+05  0.000000E+00
   1   1  42  92 738  0.120000E+05  0.000000E+00
   1   1  42  92 739  0.130000E+05  0.000000E+00
   1   1  42  92 740  0.140000E+05  0.000000E+00
   1   1  42  92 741  0.150000E+05  0.000000E+00
   1   1  42  92 742  0.160000E+05  0.000000E+00
   1   1  42  92 743  0.170000E+05  0.000000E+00
   1   1  42  92 744  0.180000E+05  0.000000E+00
   1   1  42  92 745  0.100000E+04  0.000000E+00
   1   1  42  92 746  0.200000E+04  0.000000E+00
   1   1  42  92 747  0.300000E+04  0.000000E+00
   1   1  42  92 748  0.400000E+04  0.000000E+00
   1   1  42  92 749  0.500000E+04  0.000000E+00
   1   1  42  92 750  0.600000E+04  0.000000E+00
   1   1  42  92 751  0.700000E+04  0.000000E+00
   1   1  42  92 752  0.800000E+04  0.000000E+00
   1   1  42  92 753  0.900000E+04  0.000000E+00
   1   1  42  92 754  0.100000E+05  0.000000E+00
   1   1  42  92 755  0.110000E+05  0.000000E+00
   1   1  42  92 756  0.120000E+05  0.000000E+00
   1   1  42  92 757  0.130000E+05  0.000000E+00
   1   1  42  92 758  0.140000E+05  0.000000E+00
   1   1  42  92 759  0.150000E+05  0.000000E+00
   1   1  42  92 760  0.160000E+05  0.000000E+00
   1   1  42  92 761  0.170000E+05  0.000000E+00
   1   1  42  92 762  0.180000E+05  0.000000E+00
   1   1  42  92 763  0.190000E+05  0.000000E+00
   1   1  42  92 764  0.200000E+05  0.000000E+00
   1   1  42  92 765  0.100000E+04  0.000000E+00
   1   1  42  92 766  0.200000E+04  0.000000E+00
   1   1  42  92 767  0.300000E+04  0.000000E+00
   1   1  42  92 768  0.400000E+04  0.000000E+00
   1   1  42  92 769  0.500000E+04  0.000000E+00
   1   1  42  92 770  0.600000E+04  0.000000E+00
   1   1  42  92 771  0.700000E+04  0.000000E+00
   1   1  42  92 772  0.800000E+04  0.000000E+00
   1   1  42  92 773  0.900000E+04  0.000000E+00
   1   1  42  92 774  0.100000E+05  0.000000E+00
   1   1  42  92 775  0.110000E+05  0.000000E+00
   1   1  42  92 776  0.120000E+05  0.000000E+00
   1   1  42  92 777  0.130000E+05  0.000000E+00
   1   1  42  92 778  0.140000E+05  0.000000E+00
   1   1  42  92 779  0.150000E+05  0.000000E+00
   1   1  42  92 780  0.160000E+05  0.000000E+00
   1   1  42  92 781  0.170000E+05  0.000000E+00
   1   1  42  92 782  0.180000E+05  0.000000E+00
   1   1  42  92 783  0.190000E+05  0.000000E+00
   1   1  42  92 784  0.200000E+05  0.000000E+00
   1   1  42  92 785  0.220000E+05  0.000000E+00
   1   1  42  92 786  0.240000E+05  0.000000E+00
   1   1  42  92 787  0.100000E+04  0.000000E+00
   1   1  42  92 788  0.200000E+04  0.000000E+00
   1   1  42  92 789  0.300000E+04  0.000000E+00
   1   1  42  92 790  0.400000E+04  0.000000E+00
   1   1  42  92 791  0.500000E+04  0.000000E+00
   1   1  42  92 792  0.600000E+04  0.000000E+00
   1   1  42  92 793  0.700000E+04  0.000000E+00
   1   1  42  92 794  0.800000E+04  0.000000E+00
   1   1  42  92 795  0.900000E+04  0.000000E+00
   1   1  42  92 796  0.100000E+05  0.000000E+00
   1   1  42  92 797  0.110000E+05  0.000000E+00
   1   1  42  92 798  0.120000E+05  0.000000E+00
   1   1  42  92 799  0.130000E+05  0.000000E+00
   1   1  42  92 800  0.140000E+05  0.000000E+00
   1   1  42  92 801  0.150000E+05  0.000000E+00
   1   1  42  92 802  0.160000E+05  0.000000E+00
   1   1  42  92 803  0.170000E+05  0.000000E+00
   1   1  42  92 804  0.180000E+05  0.000000E+00
   1   1  42  92 805  0.190000E+05  0.000000E+00
   1   1  42  92 806  0.100000E+04  0.000000E+00
   1   1  42  92 807  0.200000E+04  0.000000E+00
   1   1  42  92 808  0.300000E+04  0.000000E+00
   1   1  42  92 809  0.400000E+04  0.000000E+00
   1   1  42  92 810  0.500000E+04  0.000000E+00
   1   1  42  92 811  0.600000E+04  0.000000E+00
   1   1  42  92 812  0.700000E+04  0.000000E+00
   1   1  42  92 813  0.800000E+04  0.000000E+00
   1   1  42  92 814  0.900000E+04  0.000000E+00
   1   1  42  92 815  0.100000E+05  0.000000E+00
   1   1  42  92 816  0.110000E+05  0.000000E+00
   1   1  42  92 817  0.120000E+05  0.000000E+00
   1   1  42  92 818  0.130000E+05  0.000000E+00
   1   1  42  92 819  0.140000E+05  0.000000E+00
   1   1  42  92 820  0.150000E+05  0.000000E+00
   1   1  42  92 821  0.160000E+05  0.000000E+00
   1   1  42  92 822  0.170000E+05  0.000000E+00
   1   1  42  92 823  0.180000E+05  0.000000E+00
   1   1  42  92 824  0.190000E+05  0.000000E+00
   1   1  42  92 825  0.200000E+05  0.000000E+00
   1   1  42  92 826  0.220000E+05  0.000000E+00
   1   1  42  92 827  0.100000E+04  0.000000E+00
   1   1  42  92 828  0.200000E+04  0.000000E+00
   1   1  42  92 829  0.300000E+04  0.000000E+00
   1   1  42  92 830  0.400000E+04  0.000000E+00
   1   1  42  92 831  0.500000E+04  0.000000E+00
   1   1  42  92 832  0.600000E+04  0.000000E+00
   1   1  42  92 833  0.700000E+04  0.000000E+00
   1   1  42  92 834  0.800000E+04  0.000000E+00
   1   1  42  92 835  0.900000E+04  0.000000E+00
   1   1  42  92 836  0.100000E+05  0.000000E+00
   1   1  42  92 837  0.110000E+05  0.000000E+00
   1   1  42  92 838  0.120000E+05  0.000000E+00
   1   1  42  92 839  0.130000E+05  0.000000E+00
   1   1  42  92 840  0.140000E+05  0.000000E+00
   1   1  42  92 841  0.150000E+05  0.000000E+00
   1   1  42  92 842  0.160000E+05  0.000000E+00
   1   1  42  92 843  0.170000E+05  0.000000E+00
   1   1  42  92 844  0.180000E+05  0.000000E+00
   1   1  42  92 845  0.100000E+04  0.000000E+00
   1   1  42  92 846  0.200000E+04  0.000000E+00
   1   1  42  92 847  0.300000E+04  0.000000E+00
   1   1  42  92 848  0.400000E+04  0.000000E+00
   1   1  42  92 849  0.500000E+04  0.000000E+00
   1   1  42  92 850  0.600000E+04  0.000000E+00
   1   1  42  92 851  0.700000E+04  0.000000E+00
   1   1  42  92 852  0.800000E+04  0.000000E+00
   1   1  42  92 853  0.900000E+04  0.000000E+00
   1   1  42  92 854  0.100000E+05  0.000000E+00
   1   1  42  92 855  0.110000E+05  0.000000E+00
   1   1  42  92 856  0.120000E+05  0.000000E+00
   1   1  42  92 857  0.130000E+05  0.000000E+00
   1   1  42  92 858  0.140000E+05  0.000000E+00
   1   1  42  92 859  0.150000E+05  0.000000E+00
   1   1  42  92 860  0.160000E+05  0.000000E+00
   1   1  42  92 861  0.170000E+05  0.000000E+00
   1   1  42  92 862  0.180000E+05  0.000000E+00
   1   1  42  92 863  0.100000E+04  0.000000E+00
   1   1  42  92 864  0.200000E+04  0.000000E+00
   1   1  42  92 865  0.300000E+04  0.000000E+00
   1   1  42  92 866  0.400000E+04  0.000000E+00
   1   1  42  92 867  0.500000E+04  0.000000E+00
   1   1  42  92 868  0.600000E+04  0.000000E+00
   1   1  42  92 869  0.700000E+04  0.000000E+00
   1   1  42  92 870  0.800000E+04  0.000000E+00
   1   1  42  92 871  0.900000E+04  0.000000E+00
   1   1  42  92 872  0.100000E+05  0.000000E+00
   1   1  42  92 873  0.100000E+04  0.000000E+00
   1   1  42  92 874  0.200000E+04  0.000000E+00
   1   1  42  92 875  0.300000E+04  0.000000E+00
   1   1  42  92 876  0.400000E+04  0.000000E+00
   1   1  42  92 877  0.500000E+04  0.000000E+00
   1   1  42  92 878  0.600000E+04  0.000000E+00
   1   1  42  92 879  0.700000E+04  0.000000E+00
   1   1  42  92 880  0.800000E+04  0.000000E+00
   1   1  42  92 881  0.900000E+04  0.000000E+00
   1   1  42  92 882  0.100000E+05  0.000000E+00
   1   1  42  92 883  0.110000E+05  0.000000E+00
   1   1  42  92 884  0.120000E+05  0.000000E+00
   1   1  42  92 885  0.100000E+04  0.000000E+00
   1   1  42  92 886  0.200000E+04  0.000000E+00
   1   1  42  92 887  0.300000E+04  0.000000E+00
   1   1  42  92 888  0.400000E+04  0.000000E+00
   1   1  42  92 889  0.500000E+04  0.000000E+00
   1   1  42  92 890  0.600000E+04  0.000000E+00
   1   1  42  92 891  0.700000E+04  0.000000E+00
   1   1  42  92 892  0.800000E+04  0.000000E+00
   1   1  42  92 893  0.900000E+04  0.000000E+00
   1   1  42  92 894  0.100000E+05  0.000000E+00
   1   1  42  92 895  0.110000E+05  0.000000E+00
   1   1  42  92 896  0.120000E+05  0.000000E+00
   1   1  42  92 897  0.130000E+05  0.000000E+00
   1   1  42  92 898  0.100000E+04  0.000000E+00
   1   1  42  92 899  0.200000E+04  0.000000E+00
   1   1  42  92 900  0.300000E+04  0.000000E+00
   1   1  42  92 901  0.400000E+04  0.000000E+00
   1   1  42  92 902  0.500000E+04  0.000000E+00
   1   1  42  92 903  0.600000E+04  0.000000E+00
   1   1  42  92 904  0.700000E+04  0.000000E+00
   1   1  42  92 905  0.800000E+04  0.000000E+00
   1   1  42  92 906  0.900000E+04  0.000000E+00
   1   1  42  92 907  0.100000E+05  0.000000E+00
   1   1  42  92 908  0.110000E+05  0.000000E+00
   1   1  42  92 909  0.120000E+05  0.000000E+00
   1   1  42  92 910  0.130000E+05  0.000000E+00
   1   1  42  92 911  0.140000E+05  0.000000E+00
   1   1  42  92 912  0.150000E+05  0.000000E+00
   1   1  42  92 913  0.160000E+05  0.000000E+00
   1   1  42  92 914  0.100000E+04  0.000000E+00
   1   1  42  92 915  0.200000E+04  0.000000E+00
   1   1  42  92 916  0.300000E+04  0.000000E+00
   1   1  42  92 917  0.400000E+04  0.000000E+00
   1   1  42  92 918  0.500000E+04  0.000000E+00
   1   1  42  92 919  0.600000E+04  0.000000E+00
