======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 22:34:12  01/06/2015    
MPI Processes:    2
 
Date: 18:31 10/06/2015
   1   1  26  587661  0.700000E+04  0.000000E+00
   1   1  26  587662  0.800000E+04  0.000000E+00
   1   1  26  587663  0.900000E+04  0.000000E+00
   1   1  26  587664  0.100000E+05  0.000000E+00
   1   1  26  587665  0.110000E+05  0.000000E+00
   1   1  26  587666  0.120000E+05  0.000000E+00
   1   1  26  587667  0.130000E+05  0.000000E+00
   1   1  26  587668  0.140000E+05  0.000000E+00
   1   1  26  587669  0.150000E+05  0.000000E+00
   1   1  26  587670  0.160000E+05  0.000000E+00
   1   1  26  587671  0.170000E+05  0.000000E+00
   1   1  26  587672  0.180000E+05  0.000000E+00
   1   1  26  587673  0.190000E+05  0.000000E+00
   1   1  26  587674  0.200000E+05  0.000000E+00
   1   1  26  587675  0.100000E+04  0.000000E+00
   1   1  26  587676  0.200000E+04  0.000000E+00
   1   1  26  587677  0.300000E+04  0.000000E+00
   1   1  26  587678  0.400000E+04  0.000000E+00
   1   1  26  587679  0.500000E+04  0.000000E+00
   1   1  26  587680  0.600000E+04  0.000000E+00
   1   1  26  587681  0.700000E+04  0.000000E+00
   1   1  26  587682  0.800000E+04  0.000000E+00
   1   1  26  587683  0.900000E+04  0.000000E+00
   1   1  26  587684  0.100000E+05  0.000000E+00
   1   1  26  587685  0.110000E+05  0.000000E+00
   1   1  26  587686  0.120000E+05  0.000000E+00
   1   1  26  587687  0.130000E+05  0.000000E+00
   1   1  26  587688  0.140000E+05  0.000000E+00
   1   1  26  587689  0.150000E+05  0.000000E+00
   1   1  26  587690  0.160000E+05  0.000000E+00
   1   1  26  587691  0.170000E+05  0.000000E+00
   1   1  26  587692  0.180000E+05  0.000000E+00
   1   1  26  587693  0.190000E+05  0.000000E+00
   1   1  26  587694  0.200000E+05  0.000000E+00
   1   1  26  587695  0.100000E+04  0.000000E+00
   1   1  26  587696  0.200000E+04  0.000000E+00
   1   1  26  587697  0.300000E+04  0.000000E+00
   1   1  26  587698  0.400000E+04  0.000000E+00
   1   1  26  587699  0.500000E+04  0.000000E+00
   1   1  26  587700  0.600000E+04  0.000000E+00
   1   1  26  587701  0.700000E+04  0.000000E+00
   1   1  26  587702  0.800000E+04  0.000000E+00
   1   1  26  587703  0.900000E+04  0.000000E+00
   1   1  26  587704  0.100000E+05  0.000000E+00
   1   1  26  587705  0.110000E+05  0.000000E+00
   1   1  26  587706  0.120000E+05  0.000000E+00
   1   1  26  587707  0.100000E+04  0.000000E+00
   1   1  26  587708  0.200000E+04  0.000000E+00
   1   1  26  587709  0.300000E+04  0.000000E+00
   1   1  26  587710  0.400000E+04  0.000000E+00
   1   1  26  587711  0.500000E+04  0.000000E+00
   1   1  26  587712  0.600000E+04  0.000000E+00
   1   1  26  587713  0.700000E+04  0.000000E+00
   1   1  26  587714  0.800000E+04  0.000000E+00
   1   1  26  587715  0.900000E+04  0.000000E+00
   1   1  26  587716  0.100000E+05  0.000000E+00
   1   1  26  587717  0.110000E+05  0.000000E+00
   1   1  26  587718  0.120000E+05  0.000000E+00
   1   1  26  587719  0.130000E+05  0.000000E+00
   1   1  26  587720  0.140000E+05  0.000000E+00
   1   1  26  587721  0.150000E+05  0.000000E+00
   1   1  26  587722  0.100000E+04  0.000000E+00
   1   1  26  587723  0.200000E+04  0.000000E+00
   1   1  26  587724  0.300000E+04  0.000000E+00
   1   1  26  587725  0.400000E+04  0.000000E+00
   1   1  26  587726  0.500000E+04  0.000000E+00
   1   1  26  587727  0.600000E+04  0.000000E+00
   1   1  26  587728  0.700000E+04  0.000000E+00
   1   1  26  587729  0.800000E+04  0.000000E+00
   1   1  26  587730  0.900000E+04  0.000000E+00
   1   1  26  587731  0.100000E+05  0.000000E+00
   1   1  26  587732  0.110000E+05  0.000000E+00
   1   1  26  587733  0.120000E+05  0.000000E+00
   1   1  26  587734  0.130000E+05  0.000000E+00
   1   1  26  587735  0.140000E+05  0.000000E+00
   1   1  26  587736  0.150000E+05  0.000000E+00
   1   1  26  587737  0.160000E+05  0.000000E+00
   1   1  26  587738  0.170000E+05  0.000000E+00
   1   1  26  587739  0.100000E+04  0.000000E+00
   1   1  26  587740  0.200000E+04  0.000000E+00
   1   1  26  587741  0.300000E+04  0.000000E+00
   1   1  26  587742  0.400000E+04  0.000000E+00
   1   1  26  587743  0.500000E+04  0.000000E+00
   1   1  26  587744  0.600000E+04  0.000000E+00
   1   1  26  587745  0.700000E+04  0.000000E+00
   1   1  26  587746  0.800000E+04  0.000000E+00
   1   1  26  587747  0.900000E+04  0.000000E+00
   1   1  26  587748  0.100000E+05  0.000000E+00
   1   1  26  587749  0.110000E+05  0.000000E+00
   1   1  26  587750  0.120000E+05  0.000000E+00
   1   1  26  587751  0.130000E+05  0.000000E+00
   1   1  26  587752  0.140000E+05  0.000000E+00
   1   1  26  587753  0.150000E+05  0.000000E+00
   1   1  26  587754  0.160000E+05  0.000000E+00
   1   1  26  587755  0.170000E+05  0.000000E+00
   1   1  26  587756  0.180000E+05  0.000000E+00
   1   1  26  587757  0.190000E+05  0.000000E+00
   1   1  26  587758  0.200000E+05  0.000000E+00
   1   1  26  587759  0.100000E+04  0.000000E+00
   1   1  26  587760  0.200000E+04  0.000000E+00
   1   1  26  587761  0.300000E+04  0.000000E+00
   1   1  26  587762  0.400000E+04  0.000000E+00
   1   1  26  587763  0.500000E+04  0.000000E+00
   1   1  26  587764  0.600000E+04  0.000000E+00
   1   1  26  587765  0.700000E+04  0.000000E+00
   1   1  26  587766  0.800000E+04  0.000000E+00
   1   1  26  587767  0.900000E+04  0.000000E+00
   1   1  26  587768  0.100000E+05  0.000000E+00
   1   1  26  587769  0.110000E+05  0.000000E+00
   1   1  26  587770  0.120000E+05  0.000000E+00
   1   1  26  587771  0.130000E+05  0.000000E+00
   1   1  26  587772  0.140000E+05  0.000000E+00
   1   1  26  587773  0.150000E+05  0.000000E+00
   1   1  26  587774  0.160000E+05  0.000000E+00
   1   1  26  587775  0.170000E+05  0.000000E+00
   1   1  26  587776  0.180000E+05  0.000000E+00
   1   1  26  587777  0.190000E+05  0.000000E+00
   1   1  26  587778  0.200000E+05  0.000000E+00
   1   1  26  587779  0.220000E+05  0.000000E+00
   1   1  26  587780  0.240000E+05  0.000000E+00
   1   1  26  587781  0.100000E+04  0.000000E+00
   1   1  26  587782  0.200000E+04  0.000000E+00
   1   1  26  587783  0.300000E+04  0.000000E+00
   1   1  26  587784  0.400000E+04  0.000000E+00
   1   1  26  587785  0.500000E+04  0.000000E+00
   1   1  26  587786  0.600000E+04  0.000000E+00
   1   1  26  587787  0.700000E+04  0.000000E+00
   1   1  26  587788  0.800000E+04  0.000000E+00
   1   1  26  587789  0.900000E+04  0.000000E+00
   1   1  26  587790  0.100000E+05  0.000000E+00
   1   1  26  587791  0.110000E+05  0.000000E+00
   1   1  26  587792  0.120000E+05  0.000000E+00
   1   1  26  587793  0.130000E+05  0.000000E+00
   1   1  26  587794  0.140000E+05  0.000000E+00
   1   1  26  587795  0.150000E+05  0.000000E+00
   1   1  26  587796  0.160000E+05  0.000000E+00
   1   1  26  587797  0.170000E+05  0.000000E+00
   1   1  26  587798  0.180000E+05  0.000000E+00
   1   1  26  587799  0.190000E+05  0.000000E+00
   1   1  26  587800  0.200000E+05  0.000000E+00
   1   1  26  587801  0.220000E+05  0.175734E-12
   1   1  26  587802  0.240000E+05  0.160686E-08
   1   1  26  587803  0.260000E+05  0.433387E-07
   1   1  26  587804  0.280000E+05  0.281416E-06
   1   1  26  587805  0.300000E+05  0.133486E-05
   1   1  26  587806  0.350000E+05  0.388777E-04
   1   1  26  587807  0.400000E+05  0.313332E-02
   1   1  26  587808  0.100000E+04  0.000000E+00
   1   1  26  587809  0.200000E+04  0.000000E+00
   1   1  26  587810  0.300000E+04  0.000000E+00
   1   1  26  587811  0.400000E+04  0.000000E+00
   1   1  26  587812  0.500000E+04  0.000000E+00
   1   1  26  587813  0.600000E+04  0.000000E+00
   1   1  26  587814  0.700000E+04  0.000000E+00
   1   1  26  587815  0.800000E+04  0.000000E+00
   1   1  26  587816  0.900000E+04  0.000000E+00
   1   1  26  587817  0.100000E+05  0.000000E+00
   1   1  26  587818  0.110000E+05  0.000000E+00
   1   1  26  587819  0.120000E+05  0.000000E+00
   1   1  26  587820  0.130000E+05  0.000000E+00
   1   1  26  587821  0.140000E+05  0.000000E+00
   1   1  26  587822  0.150000E+05  0.000000E+00
   1   1  26  587823  0.160000E+05  0.000000E+00
   1   1  26  587824  0.170000E+05  0.000000E+00
   1   1  26  587825  0.180000E+05  0.000000E+00
   1   1  26  587826  0.190000E+05  0.000000E+00
   1   1  26  587827  0.200000E+05  0.264722E-13
   1   1  26  587828  0.220000E+05  0.865429E-10
   1   1  26  587829  0.240000E+05  0.784388E-07
   1   1  26  587830  0.260000E+05  0.750155E-05
   1   1  26  587831  0.280000E+05  0.926054E-04
   1   1  26  587832  0.300000E+05  0.452495E-03
   1   1  26  587833  0.350000E+05  0.399989E-02
   1   1  26  587834  0.400000E+05  0.778282E-02
   1   1  26  587835  0.450000E+05  0.746370E-02
   1   1  26  587836  0.100000E+04  0.000000E+00
   1   1  26  587837  0.200000E+04  0.000000E+00
   1   1  26  587838  0.300000E+04  0.000000E+00
   1   1  26  587839  0.400000E+04  0.000000E+00
   1   1  26  587840  0.500000E+04  0.000000E+00
   1   1  26  587841  0.600000E+04  0.000000E+00
   1   1  26  587842  0.700000E+04  0.000000E+00
   1   1  26  587843  0.800000E+04  0.000000E+00
   1   1  26  587844  0.900000E+04  0.000000E+00
   1   1  26  587845  0.100000E+05  0.000000E+00
   1   1  26  587846  0.110000E+05  0.361006E-13
   1   1  26  587847  0.120000E+05  0.623943E-10
   1   1  26  587848  0.130000E+05  0.260260E-07
   1   1  26  587849  0.140000E+05  0.166525E-05
   1   1  26  587850  0.150000E+05  0.250659E-04
   1   1  26  587851  0.160000E+05  0.169729E-03
   1   1  26  587852  0.170000E+05  0.522996E-03
   1   1  26  587853  0.180000E+05  0.926610E-03
   1   1  26  587854  0.190000E+05  0.114791E-02
   1   1  26  587855  0.200000E+05  0.100656E-02
   1   1  26  587856  0.220000E+05  0.109000E-02
   1   1  26  587857  0.240000E+05  0.157918E-02
   1   1  26  587858  0.260000E+05  0.217939E-02
   1   1  26  587859  0.280000E+05  0.262543E-02
   1   1  26  587860  0.300000E+05  0.278555E-02
   1   1  26  587861  0.350000E+05  0.204248E-02
   1   1  26  587862  0.400000E+05  0.140197E-02
   1   1  26  587863  0.450000E+05  0.118997E-02
   1   1  26  587864  0.500000E+05  0.129255E-02
   1   1  26  587865  0.550000E+05  0.176511E-02
   1   1  26  587866  0.600000E+05  0.269325E-02
   1   1  26  587867  0.650000E+05  0.383575E-02
   1   1  26  587868  0.700000E+05  0.477344E-02
   1   1  26  587869  0.750000E+05  0.543912E-02
   1   1  26  587870  0.800000E+05  0.587496E-02
   1   1  26  587871  0.900000E+05  0.621228E-02
   1   1  26  587872  0.100000E+06  0.623879E-02
   1   1  26  587873  0.100000E+04  0.000000E+00
   1   1  26  587874  0.200000E+04  0.000000E+00
   1   1  26  587875  0.300000E+04  0.000000E+00
   1   1  26  587876  0.400000E+04  0.000000E+00
   1   1  26  587877  0.500000E+04  0.000000E+00
   1   1  26  587878  0.600000E+04  0.000000E+00
   1   1  26  587879  0.700000E+04  0.000000E+00
   1   1  26  587880  0.800000E+04  0.000000E+00
   1   1  26  587881  0.900000E+04  0.000000E+00
   1   1  26  587882  0.100000E+05  0.000000E+00
   1   1  26  587883  0.110000E+05  0.000000E+00
   1   1  26  587884  0.120000E+05  0.000000E+00
   1   1  26  587885  0.130000E+05  0.000000E+00
   1   1  26  587886  0.140000E+05  0.000000E+00
   1   1  26  587887  0.150000E+05  0.000000E+00
   1   1  26  587888  0.160000E+05  0.000000E+00
   1   1  26  587889  0.170000E+05  0.000000E+00
   1   1  26  587890  0.180000E+05  0.000000E+00
   1   1  26  587891  0.190000E+05  0.000000E+00
   1   1  26  587892  0.200000E+05  0.000000E+00
   1   1  26  587893  0.220000E+05  0.000000E+00
   1   1  26  587894  0.240000E+05  0.000000E+00
   1   1  26  587895  0.260000E+05  0.000000E+00
   1   1  26  587896  0.280000E+05  0.194758E-12
   1   1  26  587897  0.100000E+04  0.000000E+00
   1   1  26  587898  0.200000E+04  0.000000E+00
   1   1  26  587899  0.300000E+04  0.000000E+00
   1   1  26  587900  0.400000E+04  0.000000E+00
   1   1  26  587901  0.500000E+04  0.000000E+00
   1   1  26  587902  0.600000E+04  0.000000E+00
   1   1  26  587903  0.700000E+04  0.000000E+00
   1   1  26  587904  0.800000E+04  0.000000E+00
   1   1  26  587905  0.900000E+04  0.000000E+00
   1   1  26  587906  0.100000E+05  0.000000E+00
   1   1  26  587907  0.110000E+05  0.000000E+00
   1   1  26  587908  0.120000E+05  0.000000E+00
   1   1  26  587909  0.130000E+05  0.000000E+00
   1   1  26  587910  0.140000E+05  0.000000E+00
   1   1  26  587911  0.150000E+05  0.000000E+00
   1   1  26  587912  0.160000E+05  0.000000E+00
   1   1  26  587913  0.170000E+05  0.000000E+00
   1   1  26  587914  0.180000E+05  0.000000E+00
   1   1  26  587915  0.190000E+05  0.000000E+00
   1   1  26  587916  0.200000E+05  0.000000E+00
   1   1  26  587917  0.220000E+05  0.000000E+00
   1   1  26  587918  0.240000E+05  0.000000E+00
   1   1  26  587919  0.260000E+05  0.000000E+00
   1   1  26  587920  0.280000E+05  0.110403E-11
   1   1  26  587921  0.100000E+04  0.000000E+00
   1   1  26  587922  0.200000E+04  0.000000E+00
   1   1  26  587923  0.300000E+04  0.000000E+00
   1   1  26  587924  0.400000E+04  0.000000E+00
   1   1  26  587925  0.500000E+04  0.000000E+00
   1   1  26  587926  0.600000E+04  0.000000E+00
   1   1  26  587927  0.700000E+04  0.000000E+00
   1   1  26  587928  0.800000E+04  0.000000E+00
   1   1  26  587929  0.900000E+04  0.000000E+00
   1   1  26  587930  0.100000E+05  0.000000E+00
   1   1  26  587931  0.110000E+05  0.000000E+00
   1   1  26  587932  0.120000E+05  0.000000E+00
   1   1  26  587933  0.130000E+05  0.000000E+00
   1   1  26  587934  0.140000E+05  0.000000E+00
   1   1  26  587935  0.100000E+04  0.000000E+00
   1   1  26  587936  0.200000E+04  0.000000E+00
   1   1  26  587937  0.300000E+04  0.000000E+00
   1   1  26  587938  0.400000E+04  0.000000E+00
   1   1  26  587939  0.500000E+04  0.000000E+00
   1   1  26  587940  0.600000E+04  0.000000E+00
   1   1  26  587941  0.700000E+04  0.000000E+00
   1   1  26  587942  0.800000E+04  0.000000E+00
   1   1  26  587943  0.900000E+04  0.000000E+00
   1   1  26  587944  0.100000E+05  0.000000E+00
   1   1  26  587945  0.110000E+05  0.000000E+00
   1   1  26  587946  0.120000E+05  0.000000E+00
   1   1  26  587947  0.130000E+05  0.000000E+00
   1   1  26  587948  0.140000E+05  0.000000E+00
   1   1  26  587949  0.150000E+05  0.000000E+00
   1   1  26  587950  0.160000E+05  0.000000E+00
   1   1  26  587951  0.170000E+05  0.000000E+00
   1   1  26  587952  0.100000E+04  0.000000E+00
   1   1  26  587953  0.200000E+04  0.000000E+00
   1   1  26  587954  0.300000E+04  0.000000E+00
   1   1  26  587955  0.400000E+04  0.000000E+00
   1   1  26  587956  0.500000E+04  0.000000E+00
   1   1  26  587957  0.600000E+04  0.000000E+00
   1   1  26  587958  0.700000E+04  0.000000E+00
   1   1  26  587959  0.800000E+04  0.000000E+00
   1   1  26  587960  0.900000E+04  0.000000E+00
   1   1  26  587961  0.100000E+05  0.000000E+00
   1   1  26  587962  0.110000E+05  0.000000E+00
   1   1  26  587963  0.120000E+05  0.000000E+00
   1   1  26  587964  0.130000E+05  0.000000E+00
   1   1  26  587965  0.140000E+05  0.000000E+00
   1   1  26  587966  0.150000E+05  0.000000E+00
   1   1  26  587967  0.160000E+05  0.000000E+00
   1   1  26  587968  0.170000E+05  0.000000E+00
   1   1  26  587969  0.180000E+05  0.000000E+00
   1   1  26  587970  0.190000E+05  0.000000E+00
   1   1  26  587971  0.200000E+05  0.000000E+00
   1   1  26  587972  0.100000E+04  0.000000E+00
   1   1  26  587973  0.200000E+04  0.000000E+00
   1   1  26  587974  0.300000E+04  0.000000E+00
   1   1  26  587975  0.400000E+04  0.000000E+00
   1   1  26  587976  0.500000E+04  0.000000E+00
   1   1  26  587977  0.600000E+04  0.000000E+00
   1   1  26  587978  0.700000E+04  0.000000E+00
   1   1  26  587979  0.800000E+04  0.000000E+00
   1   1  26  587980  0.900000E+04  0.000000E+00
   1   1  26  587981  0.100000E+05  0.000000E+00
   1   1  26  587982  0.110000E+05  0.000000E+00
   1   1  26  587983  0.120000E+05  0.000000E+00
   1   1  26  587984  0.130000E+05  0.000000E+00
   1   1  26  587985  0.140000E+05  0.000000E+00
   1   1  26  587986  0.150000E+05  0.000000E+00
   1   1  26  587987  0.160000E+05  0.000000E+00
   1   1  26  587988  0.170000E+05  0.000000E+00
   1   1  26  587989  0.180000E+05  0.000000E+00
   1   1  26  587990  0.190000E+05  0.000000E+00
   1   1  26  587991  0.200000E+05  0.000000E+00
   1   1  26  587992  0.220000E+05  0.000000E+00
   1   1  26  587993  0.240000E+05  0.000000E+00
   1   1  26  587994  0.100000E+04  0.000000E+00
   1   1  26  587995  0.200000E+04  0.000000E+00
   1   1  26  587996  0.300000E+04  0.000000E+00
   1   1  26  587997  0.400000E+04  0.000000E+00
   1   1  26  587998  0.500000E+04  0.000000E+00
   1   1  26  587999  0.600000E+04  0.000000E+00
   1   1  26  588000  0.700000E+04  0.000000E+00
   1   1  26  588001  0.800000E+04  0.000000E+00
   1   1  26  588002  0.900000E+04  0.000000E+00
   1   1  26  588003  0.100000E+05  0.000000E+00
   1   1  26  588004  0.110000E+05  0.000000E+00
   1   1  26  588005  0.120000E+05  0.000000E+00
   1   1  26  588006  0.130000E+05  0.000000E+00
   1   1  26  588007  0.140000E+05  0.000000E+00
   1   1  26  588008  0.150000E+05  0.000000E+00
   1   1  26  588009  0.160000E+05  0.000000E+00
   1   1  26  588010  0.170000E+05  0.000000E+00
   1   1  26  588011  0.180000E+05  0.000000E+00
   1   1  26  588012  0.190000E+05  0.000000E+00
   1   1  26  588013  0.200000E+05  0.000000E+00
   1   1  26  588014  0.220000E+05  0.250423E-09
   1   1  26  588015  0.240000E+05  0.209607E-05
   1   1  26  588016  0.260000E+05  0.204085E-03
   1   1  26  588017  0.280000E+05  0.370506E-02
   1   1  26  588018  0.300000E+05  0.143514E-01
   1   1  26  588019  0.350000E+05  0.419720E-01
   1   1  26  588020  0.400000E+05  0.451082E-01
   1   1  26  588021  0.100000E+04  0.000000E+00
   1   1  26  588022  0.200000E+04  0.000000E+00
   1   1  26  588023  0.300000E+04  0.000000E+00
   1   1  26  588024  0.400000E+04  0.000000E+00
   1   1  26  588025  0.500000E+04  0.000000E+00
   1   1  26  588026  0.600000E+04  0.000000E+00
   1   1  26  588027  0.700000E+04  0.000000E+00
   1   1  26  588028  0.800000E+04  0.000000E+00
   1   1  26  588029  0.900000E+04  0.000000E+00
   1   1  26  588030  0.100000E+05  0.000000E+00
   1   1  26  588031  0.110000E+05  0.000000E+00
   1   1  26  588032  0.120000E+05  0.166736E-12
   1   1  26  588033  0.130000E+05  0.148564E-08
   1   1  26  588034  0.140000E+05  0.488978E-06
   1   1  26  588035  0.150000E+05  0.254742E-04
   1   1  26  588036  0.160000E+05  0.300016E-03
   1   1  26  588037  0.170000E+05  0.210925E-02
   1   1  26  588038  0.180000E+05  0.738057E-02
   1   1  26  588039  0.190000E+05  0.158901E-01
   1   1  26  588040  0.200000E+05  0.262722E-01
   1   1  26  588041  0.220000E+05  0.431461E-01
   1   1  26  588042  0.240000E+05  0.535530E-01
   1   1  26  588043  0.260000E+05  0.588741E-01
   1   1  26  588044  0.280000E+05  0.581037E-01
   1   1  26  588045  0.300000E+05  0.489196E-01
   1   1  26  588046  0.350000E+05  0.224146E-01
   1   1  26  588047  0.400000E+05  0.124896E-01
   1   1  26  588048  0.450000E+05  0.107719E-01
   1   1  26  588049  0.500000E+05  0.174056E-01
   1   1  26  588050  0.550000E+05  0.383999E-01
   1   1  26  588051  0.600000E+05  0.632905E-01
   1   1  26  588052  0.650000E+05  0.788005E-01
   1   1  26  588053  0.700000E+05  0.838402E-01
   1   1  26  588054  0.750000E+05  0.847845E-01
   1   1  26  588055  0.800000E+05  0.843962E-01
   1   1  26  588056  0.900000E+05  0.777824E-01
   1   1  26  588057  0.100000E+04  0.000000E+00
   1   1  26  588058  0.200000E+04  0.576902E-10
   1   1  26  588059  0.300000E+04  0.384205E-06
   1   1  26  588060  0.400000E+04  0.735824E-05
   1   1  26  588061  0.500000E+04  0.845898E-04
   1   1  26  588062  0.600000E+04  0.580073E-03
   1   1  26  588063  0.700000E+04  0.219035E-02
   1   1  26  588064  0.800000E+04  0.495202E-02
   1   1  26  588065  0.900000E+04  0.877613E-02
   1   1  26  588066  0.100000E+05  0.143961E-01
   1   1  26  588067  0.110000E+05  0.207399E-01
   1   1  26  588068  0.120000E+05  0.260222E-01
   1   1  26  588069  0.130000E+05  0.299209E-01
   1   1  26  588070  0.140000E+05  0.324649E-01
   1   1  26  588071  0.150000E+05  0.342848E-01
   1   1  26  588072  0.160000E+05  0.353497E-01
   1   1  26  588073  0.170000E+05  0.345442E-01
   1   1  26  588074  0.180000E+05  0.306815E-01
   1   1  26  588075  0.190000E+05  0.249112E-01
   1   1  26  588076  0.200000E+05  0.187026E-01
   1   1  26  588077  0.220000E+05  0.108610E-01
   1   1  26  588078  0.240000E+05  0.726607E-02
   1   1  26  588079  0.260000E+05  0.536313E-02
   1   1  26  588080  0.280000E+05  0.424199E-02
   1   1  26  588081  0.300000E+05  0.385818E-02
   1   1  26  588082  0.350000E+05  0.658702E-02
   1   1  26  588083  0.400000E+05  0.212760E-01
   1   1  26  588084  0.450000E+05  0.492360E-01
   1   1  26  588085  0.500000E+05  0.728929E-01
   1   1  26  588086  0.550000E+05  0.815898E-01
   1   1  26  588087  0.600000E+05  0.810996E-01
   1   1  26  588088  0.650000E+05  0.787014E-01
   1   1  26  588089  0.700000E+05  0.765022E-01
   1   1  26  588090  0.750000E+05  0.744760E-01
   1   1  26  588091  0.800000E+05  0.720232E-01
   1   1  26  588092  0.900000E+05  0.663049E-01
   1   1  26  588093  0.100000E+06  0.613949E-01
   1   1  26  588094  0.110000E+06  0.576122E-01
   1   1  26  588095  0.120000E+06  0.540489E-01
   1   1  26  588096  0.130000E+06  0.508693E-01
   1   1  26  588097  0.140000E+06  0.483699E-01
   1   1  26  588098  0.150000E+06  0.455967E-01
   1   1  26  588099  0.160000E+06  0.434513E-01
   1   1  26  588100  0.180000E+06  0.396821E-01
   1   1  26  588101  0.200000E+06  0.365457E-01
   1   1  26  588102  0.100000E+04  0.000000E+00
   1   1  26  588103  0.200000E+04  0.000000E+00
   1   1  26  588104  0.300000E+04  0.000000E+00
   1   1  26  588105  0.400000E+04  0.000000E+00
   1   1  26  588106  0.500000E+04  0.000000E+00
   1   1  26  588107  0.600000E+04  0.000000E+00
   1   1  26  588108  0.700000E+04  0.000000E+00
   1   1  26  588109  0.800000E+04  0.000000E+00
   1   1  26  588110  0.900000E+04  0.000000E+00
   1   1  26  588111  0.100000E+05  0.000000E+00
   1   1  26  588112  0.110000E+05  0.000000E+00
   1   1  26  588113  0.120000E+05  0.000000E+00
   1   1  26  588114  0.130000E+05  0.000000E+00
   1   1  26  588115  0.140000E+05  0.000000E+00
   1   1  26  588116  0.150000E+05  0.000000E+00
   1   1  26  588117  0.160000E+05  0.101055E-11
   1   1  26  588118  0.170000E+05  0.326695E-09
   1   1  26  588119  0.180000E+05  0.153083E-07
   1   1  26  588120  0.190000E+05  0.278594E-06
   1   1  26  588121  0.200000E+05  0.316658E-05
   1   1  26  588122  0.220000E+05  0.880269E-04
   1   1  26  588123  0.240000E+05  0.539413E-03
   1   1  26  588124  0.260000E+05  0.147867E-02
   1   1  26  588125  0.280000E+05  0.295285E-02
   1   1  26  588126  0.300000E+05  0.534408E-02
   1   1  26  588127  0.350000E+05  0.170548E-01
   1   1  26  588128  0.400000E+05  0.284702E-01
   1   1  26  588129  0.450000E+05  0.315355E-01
   1   1  26  588130  0.500000E+05  0.324018E-01
   1   1  26  588131  0.550000E+05  0.331204E-01
   1   1  26  588132  0.600000E+05  0.330471E-01
   1   1  26  588133  0.650000E+05  0.331282E-01
   1   1  26  588134  0.100000E+04  0.000000E+00
   1   1  26  588135  0.200000E+04  0.000000E+00
   1   1  26  588136  0.300000E+04  0.000000E+00
   1   1  26  588137  0.400000E+04  0.000000E+00
   1   1  26  588138  0.500000E+04  0.000000E+00
   1   1  26  588139  0.600000E+04  0.000000E+00
   1   1  26  588140  0.700000E+04  0.000000E+00
   1   1  26  588141  0.800000E+04  0.000000E+00
   1   1  26  588142  0.900000E+04  0.000000E+00
   1   1  26  588143  0.100000E+05  0.000000E+00
   1   1  26  588144  0.110000E+05  0.000000E+00
   1   1  26  588145  0.120000E+05  0.000000E+00
   1   1  26  588146  0.130000E+05  0.000000E+00
   1   1  26  588147  0.140000E+05  0.362765E-10
   1   1  26  588148  0.150000E+05  0.138661E-08
   1   1  26  588149  0.160000E+05  0.325992E-07
   1   1  26  588150  0.170000E+05  0.101903E-05
   1   1  26  588151  0.180000E+05  0.108907E-04
   1   1  26  588152  0.190000E+05  0.545036E-04
   1   1  26  588153  0.200000E+05  0.167784E-03
   1   1  26  588154  0.220000E+05  0.742587E-03
   1   1  26  588155  0.240000E+05  0.185706E-02
   1   1  26  588156  0.260000E+05  0.346772E-02
   1   1  26  588157  0.280000E+05  0.548826E-02
   1   1  26  588158  0.300000E+05  0.753578E-02
   1   1  26  588159  0.350000E+05  0.115717E-01
   1   1  26  588160  0.400000E+05  0.148462E-01
   1   1  26  588161  0.450000E+05  0.171056E-01
   1   1  26  588162  0.500000E+05  0.181664E-01
   1   1  26  588163  0.550000E+05  0.188632E-01
   1   1  26  588164  0.600000E+05  0.191749E-01
   1   1  26  588165  0.650000E+05  0.194897E-01
   1   1  26  588166  0.700000E+05  0.196039E-01
   1   1  26  588167  0.750000E+05  0.195601E-01
   1   1  26  588168  0.100000E+04  0.000000E+00
   1   1  26  588169  0.200000E+04  0.000000E+00
   1   1  26  588170  0.300000E+04  0.000000E+00
   1   1  26  588171  0.400000E+04  0.000000E+00
   1   1  26  588172  0.500000E+04  0.000000E+00
   1   1  26  588173  0.600000E+04  0.000000E+00
   1   1  26  588174  0.700000E+04  0.000000E+00
   1   1  26  588175  0.800000E+04  0.000000E+00
   1   1  26  588176  0.900000E+04  0.000000E+00
   1   1  26  588177  0.100000E+05  0.000000E+00
   1   1  26  588178  0.110000E+05  0.000000E+00
   1   1  26  588179  0.120000E+05  0.000000E+00
   1   1  26  588180  0.130000E+05  0.000000E+00
   1   1  26  588181  0.140000E+05  0.000000E+00
   1   1  26  588182  0.100000E+04  0.000000E+00
   1   1  26  588183  0.200000E+04  0.000000E+00
   1   1  26  588184  0.300000E+04  0.000000E+00
   1   1  26  588185  0.400000E+04  0.000000E+00
   1   1  26  588186  0.500000E+04  0.000000E+00
   1   1  26  588187  0.600000E+04  0.000000E+00
   1   1  26  588188  0.700000E+04  0.000000E+00
   1   1  26  588189  0.800000E+04  0.000000E+00
   1   1  26  588190  0.900000E+04  0.000000E+00
   1   1  26  588191  0.100000E+05  0.000000E+00
   1   1  26  588192  0.110000E+05  0.000000E+00
   1   1  26  588193  0.120000E+05  0.000000E+00
   1   1  26  588194  0.130000E+05  0.000000E+00
   1   1  26  588195  0.140000E+05  0.000000E+00
